"","product_id","alpha"
"7216",999436447,1.16406999041227
"7217",999436473,1.21288608517433
"7218",999436494,1.42139729192413
"7219",999436630,0.14736194331984
"7220",999436632,0.667226890756298
"7221",999436807,0.917398350793546
"7222",999436902,3.27185990914348
"7223",999436925,1.17223066104078
"7224",999436979,0.688376168224299
"7225",999436980,2.87823858365098
"7226",999436986,1.45625587781429
"7227",999437332,0.97133974590393
"7228",999437525,0.816127744947683
"7229",999438021,-0.21669589038943
"7230",999438022,2.37560151349824
"7231",999438085,1.06197916666667
"7232",999438188,1.18862275449102
"7233",999438190,1.12540192926045
"7234",999438191,1.13850415512465
"7235",999438193,1.18421052631579
"7236",999439485,1.49702247191011
"7237",999439492,1.10783673469388
"7238",999439524,0.949265536723164
"7239",999439575,7.62927097555067
"7240",999439827,1.17201754339924
"7241",999440033,5.29325813583775
"7242",999440066,0.851483420593368
"7243",999440166,0.974536229987346
"7244",999440459,0.884412608569762
"7245",999440521,0.568315832388675
"7246",999440598,0.904811111111111
"7247",999440753,3.66131318486008
"7248",999440754,7.27800128680061
"7249",999440816,-0.139578427082861
"7250",999440817,-7.9484761848035
"7251",999440833,2.48977003392435
"7252",999440903,2.37128445325167
"7253",999440916,-2.11553283523397
"7254",999440920,1.94755450795522
"7255",999440922,1.8177054605626
"7256",999441333,4.21940766992357
"7257",999441444,1.10554561717352
"7258",999441644,0.642672572905131
"7259",999441654,1.98306057995981
"7260",999441670,0.204470742932279
"7261",999441834,2.80621528021236
"7262",999441889,0.941692959510173
"7263",999441890,0.960148334598805
"7264",999441891,1.03668510595919
"7265",999441895,1.06496879570424
"7266",999441909,0.899953990754544
"7267",999441915,0.928900589013103
"7268",999441917,1.94086204120746
"7269",999442207,-0.77985401459854
"7270",999442208,1.02719665271967
"7271",999442209,1.02247191011236
"7272",999442210,1.0355871886121
"7273",999442211,0.820231094604355
"7274",999442212,1.06997084548105
"7275",999442215,1.06353591160221
"7276",999442267,1.17276956357374
"7277",999442293,0.920521304645249
"7278",999442370,-1.38202692358442
"7279",999442371,-0.692241092241095
"7280",999442459,0.890385323604793
"7281",999442817,0.185629703770756
"7282",999442818,3.05744186046514
"7283",999443025,1.56573345236487
"7284",999443166,1.08974358974359
"7285",999443167,-2.44639269406393
"7286",999443274,1.0311228989403
"7287",999443283,1.11300656420738
"7288",999443505,0.756705657615308
"7289",999443520,0.838795238263789
"7290",999443548,-0.337412035274966
"7291",999443745,0.832135585891328
"7292",999443820,5.90209098066482
"7293",999443824,0.912125548416241
"7294",999444527,1.1559282814064
"7295",999444531,1.41940032571788
"7296",999444532,1.78685190442828
"7297",999444699,0.758263262498087
"7298",999444768,1.18867924528302
"7299",999444787,3.47621975236467
"7300",999445188,1.02272727272727
"7301",999445886,0.997031147788457
"7302",999445894,1.96635117070156
"7303",999446019,4.08671782035499
"7304",999446133,0.875833333333334
"7305",999446168,-1.11693989071038
"7306",999446934,1.71436071428571
"7307",999446995,1.00473360135421
"7308",999447304,1.17431262981214
"7309",999447452,0.830502536748495
"7310",999447549,1.04737689044273
"7311",999447830,0.881190476190477
"7312",999448098,5.17229655258215
"7313",999448432,1.38062142273099
"7314",999448756,1.41083577483496
"7315",999448767,0.695445979899488
"7316",999448780,1.75926406926407
"7317",999448790,4.03335928720546
"7318",999448828,1.15363185332792
"7319",999448843,0.927623317917806
"7320",999449034,0.280371517027864
"7321",999449211,-0.219812354920866
"7322",999449660,1.48719528385235
"7323",999449663,0.894238129706703
"7324",999449664,1.38757957103031
"7325",999449689,2.06174036425909
"7326",999449842,1.98011107166167
"7327",999449882,-0.479498484673146
"7328",999449883,4.29926747662771
"7329",999450205,1.00084453800112
"7330",999450590,1.3377932700144
"7331",999450897,1.71761950376885
"7332",999451278,0.854470645986537
"7333",999451301,1.57668763102727
"7334",999451308,1.13898349876189
"7335",999451355,0.937416311625075
"7336",999452598,0.481094580992981
"7337",999452694,0.906772504644486
"7338",999454210,1.04417980475891
"7339",999454303,1.01388888888889
"7340",999454304,1.00679501698754
"7341",999454305,1.00433839479393
"7342",999454449,0.892120357310766
"7343",999454553,1.1441995556298
"7344",999455125,-0.346927297668037
"7345",999455465,1.61593119686657
"7346",999455843,1.0350974499677
"7347",999455885,1.10313352491772
"7348",999456036,1.15976429053269
"7349",999456390,1.07325194228635
"7350",999456525,0.89712866520364
"7351",999456672,0.765940639942705
"7352",999456716,0.391711777047002
"7353",999456720,1.05398033111194
"7354",999456730,0.988663927407943
"7355",999457102,0.959728521107088
"7356",999457122,0.990370836948757
"7357",999457123,1.25727070121899
"7358",999457558,0.979472517198168
"7359",999457560,1.38109941961506
"7360",999457561,1.29232724323553
"7361",999457562,1.75756802123361
"7362",999457745,0.916672166631183
"7363",999457752,0.91125137665813
"7364",999457777,1.02502325177011
"7365",999457780,1.05688942163787
"7366",999457781,3.22858499976034
"7367",999457945,-1.17725370580976
"7368",999458103,1.03001985759471
"7369",999458339,1.25582383726381
"7370",999458557,1.00693949619513
"7371",999458558,0.846423708333447
"7372",999458689,-6.71713615023475
"7373",999458709,0.779095397637112
"7374",999458711,2.28706391647569
"7375",999458787,7.57439261859848
"7376",999459123,1.77080223800686
"7377",999459124,0.976442141627935
"7378",999459125,1.05948476310043
"7379",999459174,0.968957529650199
"7380",999459175,1.03235922868384
"7381",999459249,1.02272727272727
"7382",999459254,0.935065290886222
"7383",999459267,-0.870332401366883
"7384",999460524,0.895432848774137
"7385",999460525,0.917835243349507
"7386",999460529,1.18685969125488
"7387",999460722,1.15490828812561
"7388",999460743,1.10201478063135
"7389",999460793,0.343124070338448
"7390",999460865,0.932298225760293
"7391",999461204,0.935233029100973
"7392",999461205,0.852940816426227
"7393",999461442,0.968288300839185
"7394",999461985,3.04567720105566
"7395",999462073,1.27523380616964
"7396",999462591,0.773821401845846
"7397",999463593,2.90740392053088
"7398",999464382,-0.259579831932767
"7399",999465509,18.3466783240435
"7400",999465746,2.12668568207205
"7401",999466115,1.06276260930441
"7402",999466136,1.72657525427106
"7403",999466558,4.28813303055892
"7404",999466560,-0.396114864864866
"7405",999466561,1.38027452974072
"7406",999466562,2.31423562412342
"7407",999466563,0.399603834484271
"7408",999466845,0.779478627054595
"7409",999467158,1.22299699386145
"7410",999467681,0.944912011634805
"7411",999467805,3.10970170865912
"7412",999467819,0.893337557788848
"7413",999467821,0.15041975308642
"7414",999467844,0.523473963700141
"7415",999467845,1.39607843137255
"7416",999467908,1.88543395776397
"7417",999467927,0.955377286585366
"7418",999468012,0.954722222222225
"7419",999468013,2.68012158054712
"7420",999468883,0.976223480827486
"7421",999468930,0.93676937228109
"7422",999468974,1.01890257650081
"7423",999468979,5.17049666419568
"7424",999468980,-109.852616188974
"7425",999468983,4.61706633467867
"7426",999468996,0.836405539682966
"7427",999469035,1.04136481508442
"7428",999469239,1.1553966189857
"7429",999469348,-1.54440756720874
"7430",999469462,1.15057062016857
"7431",999469545,1.25993418809662
"7432",999469572,1.20877808602438
"7433",999469697,0.886395188168139
"7434",999469698,-0.137648809523803
"7435",999469699,0.607860358584334
"7436",999470055,3.03852989576394
"7437",999470129,0.852572086723807
"7438",999470131,0.514808278825313
"7439",999470756,0.883676397471411
"7440",999470815,0.460660073871083
"7441",999471232,0.502541720154044
"7442",999471233,0.89101253132832
"7443",999471378,1.00766204177625
"7444",999471384,1.09333333333333
"7445",999471439,0.865368823497002
"7446",999471488,0.583709662354644
"7447",999471598,1
"7448",999471692,0.783467294900221
"7449",999471943,1.02013422818792
"7450",999472480,0.87850773669027
"7451",999472728,0.856445182724253
"7452",999472729,1.90400763358779
"7453",999472730,0.80544069640914
"7454",999472903,3.09384102880914
"7455",999473069,0.34291157273104
"7456",999473353,0.865506002066937
"7457",999473400,0.57714190188651
"7458",999473401,0.551588663095008
"7459",999473402,1.23692708766676
"7460",999473404,1.24451344766637
"7461",999473405,1.23207974611179
"7462",999473407,4.64592459324153
"7463",999473409,1.04699421524066
"7464",999473412,1.22649172133708
"7465",999473413,1.54265873015873
"7466",999473421,0.947623379033756
"7467",999473425,1
"7468",999473426,0.870619429719109
"7469",999473427,1.51557951855071
"7470",999473428,3.46666666666667
"7471",999473429,0.644452036107849
"7472",999473430,2.02708426838198
"7473",999473432,0.863558132194669
"7474",999473433,-0.0828628771138905
"7475",999473434,1.21958217353566
"7476",999473470,0.685868725868725
"7477",999473872,1.9176974862295
"7478",999473873,0.983399852435624
"7479",999473968,-1.16438845695194
"7480",999473969,0.831924528212049
"7481",999474323,0.800678064147572
"7482",999474425,0.753868421052631
"7483",999474608,6.00470238095238
"7484",999475080,0.952000000000001
"7485",999476280,1.03871120983024
"7486",999476545,2.06177959253833
"7487",999476687,0.82711333567498
"7488",999476718,1.3549013604643
"7489",999476720,0.907885716930385
"7490",999476721,0.95542947436808
"7491",999476823,0.974135674385882
"7492",999476953,1.49198218262806
"7493",999477660,0.887820488259471
"7494",999477834,1.33055565004078
"7495",999477892,0.907786393993056
"7496",999477893,0.728358576489384
"7497",999477978,0.838207985143918
"7498",999478212,0.663661537053865
"7499",999478358,1.30614281015469
"7500",999478442,1.33158999398715
"7501",999478567,21.5488888889028
"7502",999478570,13.7647500239685
"7503",999478576,4.00262414388077
"7504",999478577,1.00433479268837
"7505",999479073,0.546025445078937
"7506",999479412,0.964271362638773
"7507",999480455,1.52571260920183
"7508",999480548,1.12041116005874
"7509",999480550,1.06476108049013
"7510",999481061,1.14496446685323
"7511",999481380,1.03135720890372
"7512",999481595,-7.23104743846317
"7513",999481616,3.25996087532764
"7514",999482222,1.69471279976377
"7515",999482226,0.137171265721921
"7516",999482519,6.18541005291005
"7517",999482616,1.42751025872551
"7518",999482805,8.39620114827425
"7519",999483149,1.73638640491422
"7520",999483685,1.42065227800522
"7521",999484356,0.759848702523121
"7522",999484971,1.0986316846598
"7523",999485247,2.39783509903271
"7524",999486114,0.233955555555556
"7525",999486594,0.867247624973454
"7526",999486652,-0.926454934434447
"7527",999486825,0.945716516936401
"7528",999486868,1.46908855664174
"7529",999487237,1.47753634814573
"7530",999487312,-0.980365605958033
"7531",999487313,0.863512269487662
"7532",999487314,1.21444940388883
"7533",999487346,2.42175207782226
"7534",999487620,0.0971700597898597
"7535",999487621,0.745671230589414
"7536",999487624,1.13207003755957
"7537",999487716,1.05647840531561
"7538",999487978,0.901849299147517
"7539",999487998,1.08879383541661
"7540",999488963,6.59263868565652
"7541",999489343,1.45818392083261
"7542",999489477,1.10958904109589
"7543",999490895,23.0806840939263
"7544",999490971,0.759732142857144
"7545",999491457,1.65240186501267
"7546",999491508,0.175739644970414
"7547",999491533,4.00457875457876
"7548",999492239,2.63006910105428
"7549",999492240,0.59148976023976
"7550",999492570,-0.085892214765839
"7551",999492615,1.63953655935672
"7552",999493003,4.71255300609053
"7553",999493005,6.23553431686743
"7554",999493230,1.29097274354805
"7555",999493237,2.60189909679446
"7556",999493264,0.594536424421556
"7557",999493733,0.933877549559081
"7558",999493734,0.898854303964311
"7559",999493735,1.05599770333993
"7560",999493923,1.69950124688279
"7561",999493943,0.800271770639776
"7562",999494261,-1.56666252338025
"7563",999494263,5.34144364834498
"7564",999494265,1.12475633528265
"7565",999494475,0.884054793449601
"7566",999494494,1.55845248107654
"7567",999494495,1.37791044776119
"7568",999494513,1.27247971025308
"7569",999494540,0.954530833351713
"7570",999494600,0.884968322092785
"7571",999494779,1.03488372093023
"7572",999494782,1.01305483028721
"7573",999494871,1.10835969110504
"7574",999495197,1.19577191217886
"7575",999495537,1.58919622118992
"7576",999495538,1.05308696289779
"7577",999495568,0.843814946382922
"7578",999495694,1.01948051948052
"7579",999495770,0.846825193096069
"7580",999495773,1.31889231866061
"7581",999495774,1.04744627177716
"7582",999496551,0.848249714433354
"7583",999496552,0.973746117129555
"7584",999496553,0.786541486924532
"7585",999496554,0.800034885749172
"7586",999496555,1.10228545832226
"7587",999496730,0.931617672369281
"7588",999496891,1.07267175572519
"7589",999496929,2.43640871419965
"7590",999496956,1.11210888171741
"7591",999496957,0.811309027852504
"7592",999496958,1.23615011986326
"7593",999497819,0.93473518900566
"7594",999497892,2.3220588235294
"7595",999497933,1.11668011966715
"7596",999498083,1.2845921450151
"7597",999498108,1.11511552866965
"7598",999498439,1.72622769668044
"7599",999498545,0.975158948512241
"7600",999498948,1.22214540769563
"7601",999498951,0.988678964250326
"7602",999500149,0.973752193184738
"7603",999500150,1.38963379154628
"7604",999500390,0.958790056903264
"7605",999500423,1.2628840773282
"7606",999500887,1.83930869692819
"7607",999500892,0.516921768707483
"7608",999500961,0.930751171396052
"7609",999501638,0.810448652678478
"7610",999502104,0.934792114718524
"7611",999502375,2.00875007397763
"7612",999502542,1.51867865817379
"7613",999502564,1.02132000598982
"7614",999503607,1.08880920614656
"7615",999503865,0.733396434600272
"7616",999504004,1.05333333333333
"7617",999504027,1.35829125941337
"7618",999504028,0.949474720822104
"7619",999504094,1.03140096618357
"7620",999504100,0.920676204979747
"7621",999504144,1.12817394838892
"7622",999504191,1.03571428571429
"7623",999504490,2.17006328637497
"7624",999504494,2.84468069673909
"7625",999504502,0.959335038363173
"7626",999504782,1.66372080870118
"7627",999504783,1.81015506159191
"7628",999506144,0.55691789252431
"7629",999506437,0.746037161133109
"7630",999506663,1.35323053711867
"7631",999506664,1.35423041772657
"7632",999506699,-1.74884369751301
"7633",999506700,0.274059670186146
"7634",999506701,0.0130354033413324
"7635",999506702,0.478107224584016
"7636",999506784,1.66428571428571
"7637",999507080,1.26315789473684
"7638",999507081,4.14118547681542
"7639",999507394,0.881726675535143
"7640",999507420,2.16252742747635
"7641",999507450,0.807947479699332
"7642",999507712,1.01346174843448
"7643",999508229,0.935449658248541
"7644",999508342,2.86411403155113
"7645",999508343,0.547791896427715
"7646",999508455,-3.28020698576977
"7647",999508823,1.35270142350858
"7648",999509404,0.942034735114916
"7649",999509405,1.07235772748148
"7650",999509772,-4.26523297491042
"7651",999510185,1.39195979899497
"7652",999510280,0.856588190640532
"7653",999510509,-2.29544870146568
"7654",999510598,1.43193717277487
"7655",999510823,-0.877864838393734
"7656",999510838,1.7639751552795
"7657",999510867,0.892902131995267
"7658",999510869,0.99402010621674
"7659",999510918,5.82253521126757
"7660",999511261,1.64233907004145
"7661",999511262,1.28622994351554
"7662",999511544,0.767414872499619
"7663",999511568,0.919743935637168
"7664",999511682,19.7463985426009
"7665",999512191,1.23002640063656
"7666",999512365,1.16598906680604
"7667",999512604,0.944293639067982
"7668",999512605,0.703467489535964
"7669",999512716,0.663053060249217
"7670",999512726,1.04099890144262
"7671",999513239,-0.339953183490094
"7672",999513689,0.6681169990355
"7673",999513690,1.13829787234043
"7674",999513809,0.97871558659948
"7675",999514005,2.49137986854283
"7676",999514012,1.01492537313433
"7677",999514015,-1.75832205683359
"7678",999514159,0.424946434494196
"7679",999514709,0.00653658536585307
"7680",999514710,1.23883817568283
"7681",999514712,-35.4495867768605
"7682",999514848,1.03829160530191
"7683",999514849,0.927038123167155
"7684",999514851,0.892666244458518
"7685",999514938,1.7708346563417
"7686",999515047,0.794129156192192
"7687",999515048,0.793943621941451
"7688",999515064,-0.0427837117050787
"7689",999515076,1.11322021392804
"7690",999515108,8.7244050541403
"7691",999515110,4.43385207922505
"7692",999515614,3.1415267575681
"7693",999516025,0.216348143639669
"7694",999516045,1.07388527427568
"7695",999516116,1.23563877857742
"7696",999516740,1.70581915903435
"7697",999516757,0.755942965284455
"7698",999518305,1.19488018522935
"7699",999518892,2.79223989388958
"7700",999519303,0.919779074503627
"7701",999519713,1.13163064833006
"7702",999519714,4.86831373879874
"7703",999519716,0.611111111111111
"7704",999519761,0.741045029933507
"7705",999520255,1.07263601936036
"7706",999520693,1.4877539920811
"7707",999520742,5.96075970265988
"7708",999520744,1.99739444320659
"7709",999521014,1.03164556962025
"7710",999521015,0.946321056823034
"7711",999521334,6.86864797909075
"7712",999522200,1.1363778310439
"7713",999522201,2.40037608515292
"7714",999522605,0.97567432793871
"7715",999522616,1.34481520721158
"7716",999522773,0.77784805993203
"7717",999522920,1.97973869692281
"7718",999523228,0.877393758470021
"7719",999523229,0.981218798103605
"7720",999523355,1.51367205037877
"7721",999523597,1.31096161180412
"7722",999524158,1.29208992761624
"7723",999524183,0.984017453135101
"7724",999524588,0.973754039804268
"7725",999524591,0.986743184117604
"7726",999524593,1.24753264925373
"7727",999525084,0.775932400932402
"7728",999525320,0.877071956867353
"7729",999525323,1.96050759780149
"7730",999525447,-1.22329192856251
"7731",999525562,1.04027192896872
"7732",999525828,-3.48934837092732
"7733",999526011,2.1017543859649
"7734",999526311,1.21352489608836
"7735",999526411,2.14441735508149
"7736",999526414,0.761767938451876
"7737",999526514,0.90206833008557
"7738",999526704,1.08885865471783
"7739",999527065,1.45664175257735
"7740",999527354,1.50235616526097
"7741",999527535,9.27845559444927
"7742",999527671,1.10890710812033
"7743",999527672,0.860444229981252
"7744",999527882,1.03585657370518
"7745",999527883,-0.196096096096093
"7746",999528293,1.72911927214846
"7747",999528316,2.60827830690199
"7748",999528325,1.9115333721141
"7749",999528424,1.81336828651608
"7750",999528574,0.82877769541224
"7751",999528584,1.31591024987251
"7752",999528588,1.4042754873887
"7753",999528589,0.791174129003743
"7754",999528649,-0.220378957381731
"7755",999528650,-0.681327263801489
"7756",999528656,0.729246994783397
"7757",999528666,0.863202924831076
"7758",999528829,1.05862743594364
"7759",999528871,0.0406139539531839
"7760",999529117,0.251725506671147
"7761",999529140,-0.450925182471576
"7762",999529176,0.860080445236701
"7763",999529178,1.207766911489
"7764",999529201,1.99985748051573
"7765",999529202,2.04480213683581
"7766",999529386,1.55333284619227
"7767",999529387,0.23966674871264
"7768",999529388,1.04711591181292
"7769",999529705,0.98300644028103
"7770",999530542,2.16362884086432
"7771",999531049,1.00835230835231
"7772",999531054,1.37082900085074
"7773",999531176,0.867766726943942
"7774",999531270,-2.80208173140039
"7775",999531647,1.15401948875607
"7776",999531648,0.599388041075919
"7777",999531649,0.815034002905748
"7778",999531870,-2.96749674639368
"7779",999532250,0.0216848183347996
"7780",999532369,2.0817489112171
"7781",999532373,1.98941440965026
"7782",999532485,1.30517058774501
"7783",999532734,2.349194295616
"7784",999532919,-1.3685392355322
"7785",999532978,1.19444444444444
"7786",999534700,2.22600934976626
"7787",999534744,0.959447708578143
"7788",999535220,0.882444113263785
"7789",999535223,0.906258278145696
"7790",999535224,0.866485148514851
"7791",999535315,0.473110617463975
"7792",999536464,1.23015973788127
"7793",999536807,0.0147515714526024
"7794",999538153,0.877085084749229
"7795",999539222,0.91601462831882
"7796",999539271,2.38801261829653
"7797",999539350,-1.29083785743184
"7798",999539462,1.30068080831471
"7799",999539509,1.04140786749482
"7800",999539694,1.45210065110569
"7801",999539695,1.13728813559322
"7802",999539785,0.0312541254125414
"7803",999539804,1.28784828658063
"7804",999539820,0.701565796559243
"7805",999540012,2.16141041376507
"7806",999540106,-2.53936634414725
"7807",999540626,0.832720614311252
"7808",999540841,1.01708673102734
"7809",999540882,-0.456670862471644
"7810",999540906,1.76491503267974
"7811",999542082,0.957205633199088
"7812",999542236,1.58114021790091
"7813",999542237,1.04868331946854
"7814",999542241,1.00336479576911
"7815",999542242,1.12568927386528
"7816",999542243,1.10447396620826
"7817",999542607,2.46507257743479
"7818",999542678,2.71295402584004
"7819",999542871,0.966769754656777
"7820",999543475,-3.02484472049692
"7821",999543493,0.66279100146215
"7822",999543494,1.12218649517685
"7823",999543983,0.972963833307767
"7824",999545056,1.03047584295532
"7825",999545267,0.527110657426907
"7826",999545378,0.650368906070484
"7827",999545379,1.01365792357174
"7828",999545715,1.73521864188204
"7829",999545717,8.09764561504122
"7830",999546097,0.68289267021241
"7831",999546466,1.09488537303294
"7832",999546488,-2.31045878384718
"7833",999546842,0.963375044117254
"7834",999546882,0.81831542106534
"7835",999546883,1.04604217648971
"7836",999546884,1.05234754969935
"7837",999547136,1.08757853344653
"7838",999547276,0.937149118499873
"7839",999547814,1.53618945447147
"7840",999547895,0.997176646419668
"7841",999548480,0.922958057395144
"7842",999548481,0.849344573782082
"7843",999548482,0.919759309879655
"7844",999549185,0.960684210526316
"7845",999549655,4.0821464437964
"7846",999549664,1.03478720560641
"7847",999550123,1.09467455621302
"7848",999550750,-3.65336134453784
"7849",999551492,5.11986260422606
"7850",999551712,0.984764725988379
"7851",999551713,0.839965821791566
"7852",999552853,1.55104750419378
"7853",999552953,5.3415927785606
"7854",999553026,0.931019420830742
"7855",999553707,1.39513289542062
"7856",999554400,-1.0139021869488
"7857",999554594,1.06816379502686
"7858",999554785,0.61710306166915
"7859",999554828,0.37502031559685
"7860",999554884,2.79157989853133
"7861",999555855,1.26441714742063
"7862",999555998,0.930166706066825
"7863",999555999,0.861571949926869
"7864",999556014,0.565046606882033
"7865",999556061,2.91556325023084
"7866",999556508,-0.555139359708123
"7867",999556509,1.80224414349045
"7868",999556790,0.968383543893748
"7869",999557246,0.99034442974359
"7870",999557356,5.77262942536917
"7871",999557641,4.2540404040404
"7872",999557642,1.07272727272727
"7873",999557736,0.915607180785986
"7874",999558286,0.935486678719795
"7875",999558380,-2.74686601456756
"7876",999558880,0.0118360333824256
"7877",999559277,0.653277380707141
"7878",999559732,6.99206349206349
"7879",999560143,0.886676307864917
"7880",999560413,1.0972128857399
"7881",999561029,0.962466842749951
"7882",999561690,1.36477804932136
"7883",999561692,0.676803369200077
"7884",999561693,0.829342289224187
"7885",999561694,1.44201446088719
"7886",999562183,0.885217974513751
"7887",999562661,0.831131720216891
"7888",999562824,2.37661278411167
"7889",999562830,3.60087719298249
"7890",999563165,0.924268567505546
"7891",999563621,0.422321528480311
"7892",999565599,1.25297694768023
"7893",999565777,1.24479396980184
"7894",999566142,0.387449116486977
"7895",999566165,-0.0995331465919696
"7896",999567801,1.23701554800999
"7897",999568051,13.3437235916754
"7898",999568052,2.12793421302225
"7899",999568351,1.35583845299631
"7900",999570796,0.987559937203407
"7901",999571192,1.02409649122807
"7902",999571193,0.949650075414782
"7903",999571194,0.949723645320197
"7904",999571195,1.01762905810434
"7905",999572295,-0.0619658102052721
"7906",999573022,-0.0723321415014722
"7907",999574121,0.973517065902523
"7908",999574523,1.27560231833404
"7909",999575012,0.900742554059567
"7910",999575323,6.15291039895356
"7911",999575465,1.16495547666027
"7912",999575749,1.35737704918033
"7913",999576935,7.31764240506329
"7914",999577173,2.18436936996173
"7915",999578813,4.40879057219393
"7916",999579144,0.824005832097269
"7917",999579934,0.914815340372476
"7918",999580261,2.44106300474414
"7919",999580487,1.03214285714286
"7920",999580492,1.05353666450357
"7921",999580751,0.707531943915272
"7922",999581341,0.987690266958241
"7923",999581446,3.43033086316635
"7924",999581447,8.45940594059322
"7925",999582425,1.51210732223368
"7926",999583146,0.994688665346323
"7927",999583244,0.636900952388552
"7928",999583695,0.749805220125094
"7929",999583773,1.45404319427378
"7930",999584068,1.263671875
"7931",999584175,1.1522633744856
"7932",999584209,1.08602150537634
"7933",999584210,1.16012084592145
"7934",999584215,-0.187357630979501
"7935",999584235,1.2087326943557
"7936",999584334,1.44596918849788
"7937",999584335,1.61780568080406
"7938",999584473,0.92406853043048
"7939",999585775,0.979477353388542
"7940",999586494,-0.511134346024859
"7941",999586511,1.04792332268371
"7942",999587346,1.26481105039985
"7943",999587347,0.744397210829868
"7944",999587348,0.708920156821352
"7945",999587425,0.853465453894227
"7946",999588361,2.74300293086778
"7947",999588734,1.39509854614397
"7948",999589347,0.293589174800355
"7949",999589406,0.0857095158597665
"7950",999589486,0.632152770364045
"7951",999589566,0.960821982885176
"7952",999589568,0.682121759703171
"7953",999590416,0.714104496829274
"7954",999590589,0.492538461538461
"7955",999590590,1.69375884587689
"7956",999590836,1.07414604884903
"7957",999590892,0.977875209396933
"7958",999590904,-0.475792765509681
"7959",999590905,-0.0830022075055185
"7960",999591276,0.846140705104077
"7961",999591823,-0.732016938270649
"7962",999591824,0.636235890998996
"7963",999591882,1.74661575841722
"7964",999592420,0.813134398496241
"7965",999592597,1.0091042366266
"7966",999594193,0.920588758100067
"7967",999594882,1.30282443857662
"7968",999595343,1.52666099980491
"7969",999595388,25.7718006448073
"7970",999596465,0.921695907853706
"7971",999596853,0.899393214321585
"7972",999596968,5.67138086819878
"7973",999597444,0.963473817069693
"7974",999597646,1.42355434953594
"7975",999597691,1.14463186687942
"7976",999598016,0.721352381336769
"7977",999598211,0.224456721915286
"7978",999598212,0.0910144927536226
"7979",999598955,1.04482721071478
"7980",999599166,0.916992049677752
"7981",999599179,1.91544376892232
"7982",999599713,1.11311941510967
"7983",999599714,1.14783889980354
"7984",999599715,1.17732415150025
"7985",999600128,1.88513824463447
"7986",999600206,1.11273694712338
"7987",999600273,0.711371750400297
"7988",999601086,1.0421998874468
"7989",999601087,0.620826878657534
"7990",999601091,1.43334442107418
"7991",999601163,3.37214247740563
"7992",999602379,1.05973325461116
"7993",999602831,0.976219674941013
"7994",999603011,1.15091757168748
"7995",999603083,2.06986706630463
"7996",999603594,-17.1032981764233
"7997",999604135,3.0120859086959
"7998",999604624,0.9714557379414
"7999",999604936,0.916635138661298
"8000",999605273,1.64340295305401
"8001",999607907,1.8136386044556
"8002",999607908,1.43089854281126
"8003",999607913,2.77209624787814
"8004",999607915,0.537847080846557
"8005",999607957,0.830314525810325
"8006",999608012,1.44344187366552
"8007",999608013,1.19720038481248
"8008",999609407,6.9679854696669
"8009",999609408,6.2695655958911
"8010",999609415,-0.335616362741136
"8011",999609459,3.13248437099563
"8012",999609641,0.997699207071363
"8013",999609644,0.455142171271026
"8014",999609655,0.540375318696564
"8015",999610362,1.29803921568627
"8016",999610486,1.8544172735277
"8017",999611513,2.14415002459891
"8018",999612382,-0.325027685492803
"8019",999612804,1.07283818324539
"8020",999613605,0.894711576371541
"8021",999613791,1.07143290411578
"8022",999615323,1.34180645157285
"8023",999615935,-0.228395061728395
"8024",999616113,0.837015905267527
"8025",999616576,3.24438275617575
"8026",999616577,1.41135873070728
"8027",999616631,6.84663733686772
"8028",999616757,0.610242351353439
"8029",999616763,0.978133122556968
"8030",999616769,1.03500146620734
"8031",999616771,1.16414226609223
"8032",999616784,3.05906941979927
"8033",999616785,2.76386780905753
"8034",999616794,2.49562955915001
"8035",999616877,1.6645885286783
"8036",999618047,4.64094763763629
"8037",999620517,1.10192023633678
"8038",999620518,4.61719833564494
"8039",999621541,1.15075767051969
"8040",999621762,0.881188118811881
"8041",999621982,1.42497406619546
"8042",999623804,1
"8043",999625345,2.7618436460893
"8044",999625942,0.928517270182563
"8045",999625944,1.0070382897832
"8046",999625987,0.972835122570581
"8047",999626384,2.66203377704104
"8048",999626512,1.98316173867147
"8049",999627075,1.46696964926091
"8050",999628979,0.500683760683763
"8051",999629149,-0.219889019488373
"8052",999629659,180.822161422711
"8053",999629816,-0.395505376344085
"8054",999630565,3.19441311907693
"8055",999630595,0.99506963689028
"8056",999630688,1.00028259083259
"8057",999630690,1.10159490470043
"8058",999631171,0.948219067523234
"8059",999632032,0.981386269866411
"8060",999632159,1.02648236992849
"8061",999632160,2.9489901998412
"8062",999632208,1.05739385877397
"8063",999633762,0.945985054245944
"8064",999633868,4.84020884283046
"8065",999633908,1.94251406692828
"8066",999636674,1.38599600798403
"8067",999637155,1.50187363834423
"8068",999637169,-0.543090238549742
"8069",999637174,0.312182336182336
"8070",999637183,0.493440964374126
"8071",999637413,1.06926406926407
"8072",999637470,2.39216775170273
"8073",999637472,0.607470200902353
"8074",999638592,0.983825430771628
"8075",999638663,1.61015941532259
"8076",999638674,0.887434173042152
"8077",999638862,1.13625472632842
"8078",999639078,1.99100169779287
"8079",999640410,1.59119348386283
"8080",999640411,1.16399944422818
"8081",999640437,1.39394486498158
"8082",999641154,-0.402401791166294
"8083",999641302,0.999999999999999
"8084",999641506,6.04013417994489
"8085",999641508,1.34725222544971
